row_label_raw,row_label_full,Bà Nguyễn Thị Minh Nguyệt,Tổng Giám đốc,numeric__Tổng Giám đốc
Ông Lê Xuân Vũ,Ông Lê Xuân Vũ,Ông Lê Xuân Vũ,Phó Tổng Giám đốc tài chính,
