row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",207.282.458.199,-,178.516.791.621,-,207282458199.0,,178516791621.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",4.833.713.407,-,1.686.454.799,-,4833713407.0,,1686454799.0,
"Chi phí sản xuất, kinh doanh đồ dang","Chi phí sản xuất, kinh doanh đồ dang","Chi phí sản xuất, kinh doanh đồ dang",35.052.347.008,-,56.423.373.299,(1.505.064.148),35052347008.0,,56423373299.0,-1505064148.0
Thành phẩm,Thành phẩm,Thành phẩm,113.052.877.561,-,56.484.144.839,-,113052877561.0,,56484144839.0,
Hàng hoá,Hàng hoá,Hàng hoá,10.441.316.320,-,27.061.792.000,-,10441316320.0,,27061792000.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,-,-,55.453.025.776,-,,,55453025776.0,
,,,370.662.712.495,-,375.625.582.334,(1.505.064.148),370662712495.0,,375625582334.0,-1505064148.0
