row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tổng tài sản,Tổng tài sản,Tổng tài sản,59.634.016.965,57.026.342.620,59634016965.0,57026342620.0
Tổng nợ phải trả,Tổng nợ phải trả,Tổng nợ phải trả,(33.251.243.249),(30.135.531.604),-33251243249.0,-30135531604.0
Tài sản thuần,Tài sản thuần,Tài sản thuần,26.382.773.716,26.890.811.016,26382773716.0,26890811016.0
Chỉ tiết như sau:,Chỉ tiết như sau:,Chỉ tiết như sau:,Chỉ tiết như sau:,Chỉ tiết như sau:,,
Vốn điều lệ,Chỉ tiết như sau: > Vốn điều lệ,Vốn điều lệ,19.986.240.000,19.986.240.000,19986240000.0,19986240000.0
Các quỹ khác,Chỉ tiết như sau: > Các quỹ khác,Các quỹ khác,2.750.463.799,1.848.770.291,2750463799.0,1848770291.0
Lợi nhuận sau thuế chưa phân phối,Chỉ tiết như sau: > Lợi nhuận sau thuế chưa phân phối,Lợi nhuận sau thuế chưa phân phối,3.646.069.917,5.055.800.725,3646069917.0,5055800725.0
