row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Lợi nhuận đã thực hiện,Lợi nhuận đã thực hiện,Lợi nhuận đã thực hiện,4.308.154.387.375,3.741.204.302.563,4308154387375.0,3741204302563.0
Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,(69.548.984.744),(125.393.457.669),-69548984744.0,-125393457669.0
Tổng cộng,Tổng cộng,Tổng cộng,4.238.605.402.631,3.615.810.844.894,4238605402631.0,3615810844894.0
