row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,4.642.998.819.420,4.014.604.735.879,4642998819420.0,4014604735879.0
- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư trong nước về giao dịch chứng khoán theo phương thức CTCK quản lý,3.951.319.917.877,3.809.759.568.108,3951319917877.0,3809759568108.0
- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,- Tiền gửi của Nhà đầu tư nước ngoài về giao dịch chứng khoán theo phương thức CTCK quản lý,691.678.901.543,204.845.167.771,691678901543.0,204845167771.0
Tiền gửi ký quỹ của Nhà đầu tư tại VSD,Tiền gửi ký quỹ của Nhà đầu tư tại VSD,Tiền gửi ký quỹ của Nhà đầu tư tại VSD,523.311.148.651,686.416.332.634,523311148651.0,686416332634.0
Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,9.364.816.809,9.594.783.385,9364816809.0,9594783385.0
Tổng cộng,Tổng cộng,Tổng cộng,5.175.674.784.880,4.710.615.851.898,5175674784880.0,4710615851898.0
