row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện,Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện,Chênh lệch lỗ tỷ giá hối đoái đã và chưa thực hiện,25.490.069.703,123.957.370.811,25490069703.0,123957370811.0
Chi phí lãi vay ngắn hạn,Chi phí lãi vay ngắn hạn,Chi phí lãi vay ngắn hạn,1.570.439.043.267,1.030.649.945.603,1570439043267.0,1030649945603.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,41.713.608.024,261.003.468.575,41713608024.0,261003468575.0
Tổng cộng,Tổng cộng,Tổng cộng,1.637.642.720.994,1.415.610.784.989,1637642720994.0,1415610784989.0
