row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí quản lý danh mục ủy thác,Chi phí quản lý danh mục ủy thác,Chi phí quản lý danh mục ủy thác,27.503.112.960,16.970.071.239,27503112960.0,16970071239.0
Chi phí khác,Chi phí khác,Chi phí khác,34.819.621.078,50.655.080.009,34819621078.0,50655080009.0
Tổng cộng,Tổng cộng,Tổng cộng,62.322.734.038,67.625.151.248,62322734038.0,67625151248.0
