row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốnchủ sở hữu vàghi nhận vào kếtquả kinh doanh,Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu vàghi nhận vào kếtquả kinh doanh,numeric__Số cuối năm
Lỗ từ đánh giá lại cáctài sản tài chính sãnsàng để bán,Lỗ từ đánh giá lại cáctài sản tài chính sãnsàng để bán,Lỗ từ đánh giá lại cáctài sản tài chính sãnsàng để bán,(6.286.385.840),(22.381.157.369),24.874.510.103,(3.793.033.106),-6286385840.0,-22381157369.0,24874510103.0,-3793033106.0
