row_label_raw,row_label_full,Dự phòng suy giảm giá trị các khoản cho vay > Dự phòng suy giảm giá trị tài sản tài chính sẵn sàng để bán,Số cuối năm > 441.092.012 > 32.254.346.600,Đơn vị tính: VND > Số đầu năm > 4.997.322.862 > 32.254.346.600,numeric__Số cuối năm > 441.092.012 > 32.254.346.600,numeric__Đơn vị tính: VND > Số đầu năm > 4.997.322.862 > 32.254.346.600
Tổng cộng,Tổng cộng,Tổng cộng,32.695.438.612,37.251.669.462,32695438612.0,37251669462.0
