row_label_raw,row_label_full,Tăng lãi từ các tài sản tài chính FVTPL và AFS,1.155.621.051.749,numeric__1.155.621.051.749
Giảm lãi từ các khoản cho vay và phải thu,Giảm lãi từ các khoản cho vay và phải thu,Giảm lãi từ các khoản cho vay và phải thu,(232.438.303.709),-232438303709.0
Giảm doanh thu nghiệp vụ môi giới chứng khoán,Giảm doanh thu nghiệp vụ môi giới chứng khoán,Giảm doanh thu nghiệp vụ môi giới chứng khoán,(205.077.787.177),-205077787177.0
"Tăng từ các chỉ tiêu doanh thu hoạt động khác, doanh thu hoạt động tài chính và thu nhập khác","Tăng từ các chỉ tiêu doanh thu hoạt động khác, doanh thu hoạt động tài chính và thu nhập khác","Tăng từ các chỉ tiêu doanh thu hoạt động khác, doanh thu hoạt động tài chính và thu nhập khác",11.065.900.394,11065900394.0
Giảm lỗ từ các tài sản tài chính FVTPL và AFS,Giảm lỗ từ các tài sản tài chính FVTPL và AFS,Giảm lỗ từ các tài sản tài chính FVTPL và AFS,240.937.984.548,240937984548.0
Giảm chỉ phí nghiệp vụ môi giới chứng khoán,Giảm chỉ phí nghiệp vụ môi giới chứng khoán,Giảm chỉ phí nghiệp vụ môi giới chứng khoán,20.268.693.304,20268693304.0
"Tăng các chỉ phí hoạt động khác, chỉ phí quản lý và chỉ phí tài chính","Tăng các chỉ phí hoạt động khác, chỉ phí quản lý và chỉ phí tài chính","Tăng các chỉ phí hoạt động khác, chỉ phí quản lý và chỉ phí tài chính",(287.818.655.310),-287818655310.0
Tăng chỉ phí thuế TNDN,Tăng chỉ phí thuế TNDN,Tăng chỉ phí thuế TNDN,(135.062.737.295),-135062737295.0
Tăng lợi nhuận sau thuế,Tăng lợi nhuận sau thuế,Tăng lợi nhuận sau thuế,567.496.146.504,567496146504.0
