row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Cổ phiếu, chứng chỉ quỹ và chứng quyền","Cổ phiếu, chứng chỉ quỹ và chứng quyền","Cổ phiếu, chứng chỉ quỹ và chứng quyền",947.433.718.700,691.199.471.000,947433718700.0,691199471000.0
Trái phiếu,Trái phiếu,Trái phiếu,310.000.000,10.000.000,310000000.0,10000000.0
Tổng cộng,Tổng cộng,Tổng cộng,947.743.718.700,691.209.471.000,947743718700.0,691209471000.0
