row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Từ tài sản tài chính FVTPL,Từ tài sản tài chính FVTPL,Từ tài sản tài chính FVTPL,1.780.367.647.509,837.123.991.593,1780367647509.0,837123991593.0
Từ tài sản tài chính HTM,Từ tài sản tài chính HTM,Từ tài sản tài chính HTM,471.376.677.174,416.576.112.085,471376677174.0,416576112085.0
Từ các khoản cho vay và phải thu,Từ các khoản cho vay và phải thu,Từ các khoản cho vay và phải thu,1.568.443.996.157,1.800.882.299.866,1568443996157.0,1800882299866.0
Từ tài sản tài chính AFS,Từ tài sản tài chính AFS,Từ tài sản tài chính AFS,6.001.639.582,2.853.002.528,6001639582.0,2853002528.0
"Cổ tức, trái tức phát sinh từtài sản tài chính AFS","Cổ tức, trái tức phát sinh từtài sản tài chính AFS","Cổ tức, trái tức phát sinh từtài sản tài chính AFS",5.153.564.831,2.853.002.528,5153564831.0,2853002528.0
Chênh lệch đánh giá lại theo giá trị hợp lýtài sản tài chính AFS phân loại lại,Chênh lệch đánh giá lại theo giá trị hợp lýtài sản tài chính AFS phân loại lại,Chênh lệch đánh giá lại theo giá trị hợp lýtài sản tài chính AFS phân loại lại,848.074.751,-,848074751.0,
Tổng cộng,Tổng cộng,Tổng cộng,3.826.189.960.422,3.057.435.406.072,3826189960422.0,3057435406072.0
