row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Phải trả gốc hợp đồng quản lý tiền gửi (*),Phải trả gốc hợp đồng quản lý tiền gửi (*),Phải trả gốc hợp đồng quản lý tiền gửi (*),888.163.335.821,866.848.374.144,888163335821.0,866848374144.0
"Phải trả cổ tức, lãi trái phiếu","Phải trả cổ tức, lãi trái phiếu","Phải trả cổ tức, lãi trái phiếu",8.226.474.113,7.876.435.232,8226474113.0,7876435232.0
Phải trả cổ tức cho cổ đông Công ty,Phải trả cổ tức cho cổ đông Công ty,Phải trả cổ tức cho cổ đông Công ty,7.689.997.900,7.337.142.900,7689997900.0,7337142900.0
Phải trả trái tức cho trái chủ của Công ty,Phải trả trái tức cho trái chủ của Công ty,Phải trả trái tức cho trái chủ của Công ty,536.476.213,539.292.332,536476213.0,539292332.0
Phải trả khác,Phải trả khác,Phải trả khác,2.972.803.034,32.170.802.659,2972803034.0,32170802659.0
Tổng cộng,Tổng cộng,Tổng cộng,899.362.612.968,906.895.612.035,899362612968.0,906895612035.0
