row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Thu nhập hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Thu nhập hạch toán trực tiếp vào nguồn vốn chủ sở hữu,4.613.055.734,955.803.000,4613055734.0,955803000.0
- Lãi từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán,- Lãi từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán,- Lãi từ đánh giá lại tài sản tài chính AFS và phân loại lại khi bán,2.493.352.734,-,2493352734.0,
- Lãi khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lãi khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lãi khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,2.119.703.000,955.803.000,2119703000.0,955803000.0
Chi phí hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Chi phí hạch toán trực tiếp vào nguồn vốn chủ sở hữu,Chi phí hạch toán trực tiếp vào nguồn vốn chủ sở hữu,(2.425.333.335),(5.188.252.736),-2425333335.0,-5188252736.0
- Lỗ từ đánh giá lại tài sản tài chính AFS,- Lỗ từ đánh giá lại tài sản tài chính AFS,- Lỗ từ đánh giá lại tài sản tài chính AFS,-,(2.493.352.734),,-2493352734.0
- Lỗ khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lỗ khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,- Lỗ khác hạch toán trực tiếp vào nguồn vốn chủ sở hữu,(2.425.333.335),(2.694.900.002),-2425333335.0,-2694900002.0
Tổng cộng,Tổng cộng,Tổng cộng,2.187.722.399,(4.232.449.736),2187722399.0,-4232449736.0
