row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,Thu nhập khác,,
"- Lãi nhượng bán, thanh lý tài sản","Thu nhập khác > - Lãi nhượng bán, thanh lý tài sản","- Lãi nhượng bán, thanh lý tài sản",291.679.175,103.103.790,291679175.0,103103790.0
- Thu nhập khác,Thu nhập khác > - Thu nhập khác,- Thu nhập khác,1.985.150.684,9.359.560.287,1985150684.0,9359560287.0
Tổng thu nhập khác,Thu nhập khác > Tổng thu nhập khác,Tổng thu nhập khác,2.276.829.859,9.462.664.077,2276829859.0,9462664077.0
Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,Chi phí khác,,
"- Lỗ nhượng bán, thanh lý tài sản","Chi phí khác > - Lỗ nhượng bán, thanh lý tài sản","- Lỗ nhượng bán, thanh lý tài sản",(60.808.105),-,-60808105.0,
- Chi phí khác,Chi phí khác > - Chi phí khác,- Chi phí khác,(531.367.311),(574.182.760),-531367311.0,-574182760.0
Tổng chi phí khác,Chi phí khác > Tổng chi phí khác,Tổng chi phí khác,(592.175.416),(574.182.760),-592175416.0,-574182760.0
Tổng cộng,Chi phí khác > Tổng cộng,Tổng cộng,1.684.654.443,8.888.481.317,1684654443.0,8888481317.0
