row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Phải trả người bán ngắn hạn > Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí PVD,14.444.069.980,1.968.625.890,14444069980.0,1968625890.0
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam - Chi nhánh Tây Nam bộ,Phải trả người bán ngắn hạn > Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam - Chi nhánh Tây Nam bộ,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam - Chi nhánh Tây Nam bộ,8.072.460.204,3.161.307.314,8072460204.0,3161307314.0
Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn,Phải trả người bán ngắn hạn > Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn,Công ty Cổ phần Xăng dầu Dầu khí Sài Gòn,1.054.274.924,599.610.211,1054274924.0,599610211.0
Công ty Cổ phần Vận tải Dầu khí Đông Dương,Phải trả người bán ngắn hạn > Công ty Cổ phần Vận tải Dầu khí Đông Dương,Công ty Cổ phần Vận tải Dầu khí Đông Dương,460.033.560,97.715.160,460033560.0,97715160.0
Chi nhánh Công ty Cổ phần Vận tải Dầu khí Đông Dương tại Thành phố Hồ Chí Minh,Phải trả người bán ngắn hạn > Chi nhánh Công ty Cổ phần Vận tải Dầu khí Đông Dương tại Thành phố Hồ Chí Minh,Chi nhánh Công ty Cổ phần Vận tải Dầu khí Đông Dương tại Thành phố Hồ Chí Minh,138.122.280,222.880.680,138122280.0,222880680.0
,,,834.954.222.513,847.562.632.993,834954222513.0,847562632993.0
Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,,
Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Chi phí phải trả ngắn hạn > Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,-,27.446.457.555,,27446457555.0
,,,-,27.446.457.555,,27446457555.0
Dự phòng phải trả tiền khí,Dự phòng phải trả tiền khí,Dự phòng phải trả tiền khí,Dự phòng phải trả tiền khí,Dự phòng phải trả tiền khí,,
Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Dự phòng phải trả tiền khí > Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,-,616.246.434.178,,616246434178.0
,,,-,616.246.434.178,,616246434178.0
Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,,
Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Phải trả ngắn hạn khác > Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,Tập đoàn Công nghiệp - Năng lượng Quốc gia Việt Nam,1.064.065.018,1.064.065.018,1064065018.0,1064065018.0
,,,1.064.065.018,1.064.065.018,1064065018.0,1064065018.0
