row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,2.229.348.585.383,1.321.697.142.300,2229348585383.0,1321697142300.0
Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,Điều chỉnh cho thu nhập chịu thuế,,,,
Trừ: Chiết khấu thương mại năm trước được xuất hóa đơn trong năm nay,Điều chỉnh cho thu nhập chịu thuế > Trừ: Chiết khấu thương mại năm trước được xuất hóa đơn trong năm nay,Trừ: Chiết khấu thương mại năm trước được xuất hóa đơn trong năm nay,(263.964.536.700),(202.992.479.958),-263964536700.0,-202992479958.0
Trừ: Thu nhập từ cổ tức,Điều chỉnh cho thu nhập chịu thuế > Trừ: Thu nhập từ cổ tức,Trừ: Thu nhập từ cổ tức,(2.081.791.950),(2.204.250.300),-2081791950.0,-2204250300.0
Cộng/Trừ: Các khoản thu nhập/lỗ không tính thuế,Điều chỉnh cho thu nhập chịu thuế > Cộng/Trừ: Các khoản thu nhập/lỗ không tính thuế,Cộng/Trừ: Các khoản thu nhập/lỗ không tính thuế,2.741.449.367,(24.339.796.539),2741449367.0,-24339796539.0
Cộng: Các khoản chi phí không được khấu trừ,Điều chỉnh cho thu nhập chịu thuế > Cộng: Các khoản chi phí không được khấu trừ,Cộng: Các khoản chi phí không được khấu trừ,56.288.621.357,91.885.030.786,56288621357.0,91885030786.0
Cộng: Chiết khấu thương mại chưa xuất hóa đơn trong năm,Điều chỉnh cho thu nhập chịu thuế > Cộng: Chiết khấu thương mại chưa xuất hóa đơn trong năm,Cộng: Chiết khấu thương mại chưa xuất hóa đơn trong năm,296.252.236.339,263.964.536.700,296252236339.0,263964536700.0
Thu nhập chịu thuế năm hiện hành,Điều chỉnh cho thu nhập chịu thuế > Thu nhập chịu thuế năm hiện hành,Thu nhập chịu thuế năm hiện hành,2.318.584.563.796,1.448.010.182.989,2318584563796.0,1448010182989.0
Thu nhập chịu thuế suất thông thường 20%,Điều chỉnh cho thu nhập chịu thuế > Thu nhập chịu thuế suất thông thường 20%,Thu nhập chịu thuế suất thông thường 20%,204.680.140.738,167.440.969.276,204680140738.0,167440969276.0
Thu nhập chịu thuế suất ưu đãi 10% và giảm 50% đối với năm trước,Điều chỉnh cho thu nhập chịu thuế > Thu nhập chịu thuế suất ưu đãi 10% và giảm 50% đối với năm trước,Thu nhập chịu thuế suất ưu đãi 10% và giảm 50% đối với năm trước,2.113.904.423.059,1.280.569.213.713,2113904423059.0,1280569213713.0
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Điều chỉnh cho thu nhập chịu thuế > Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,252.326.470.453,97.516.654.541,252326470453.0,97516654541.0
