row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
,,,Giá gốc,Giá trị ghi số,Giá gốc,Giá trị ghi số,,,,
Đầu tư'năm giữđến ngày đáo hạnngắn hạn,Đầu tư'năm giữđến ngày đáo hạnngắn hạn,Đầu tư'năm giữđến ngày đáo hạnngắn hạn,4.082.000.000.000,4.082.000.000.000,6.982.000.000.000,6.982.000.000.000,4082000000000.0,4082000000000.0,6982000000000.0,6982000000000.0
- Tiền gửi có kỳhạn (i),- Tiền gửi có kỳhạn (i),- Tiền gửi có kỳhạn (i),4.082.000.000.000,4.082.000.000.000,6.982.000.000.000,6.982.000.000.000,4082000000000.0,4082000000000.0,6982000000000.0,6982000000000.0
