row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,794.517.432.962,426.966.118.897,,33.0,794517432962.0,426966118897.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(63.124.000.000),(15.781.000.000),,34.0,-63124000000.0,-15781000000.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(1.058.953.214.500),(1.058.905.716.000),,36.0,-1058953214500.0,-1058905716000.0
3.,III. > 3.,3.,Lu'u chuyển tiền thuần từ hoạt động tài chính,40,(327.559.781.538),(647.720.597.103),,40.0,-327559781538.0,-647720597103.0
3.,III. > 3.,3.,Lu'u chuyển tiền thuần trong năm (50=20+30+40),50,1.654.684.973.000,(500.635.900.653),,50.0,1654684973000.0,-500635900653.0
3.,III. > 3.,3.,Tiền đầu năm,60,1.785.560.179.614,2.261.856.283.728,,60.0,1785560179614.0,2261856283728.0
3.,III. > 3.,3.,Ảnh hưởng của thay đối tỷ giá hối đoái quy đổi ngoại tệ,61,(2.741.449.367),24.339.796.539,,61.0,-2741449367.0,24339796539.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,3.437.503.703.247,1.785.560.179.614,,70.0,3437503703247.0,1785560179614.0
