row_label_raw,row_label_full,Nhận cảm cố cổ phiếu:
Công ty Cổ phần Tài chính và Đầu tư Gia Phát (5),Công ty Cổ phần Tài chính và Đầu tư Gia Phát (5),Công ty Cổ phần Tài chính và Đầu tư Gia Phát (5)
Công ty Cổ phần Tài chính Phúc Thịnh (6),Công ty Cổ phần Tài chính Phúc Thịnh (6),Công ty Cổ phần Tài chính Phúc Thịnh (6)
Công ty Cổ phần Dược phẩm Trung ương 2 (6),Công ty Cổ phần Dược phẩm Trung ương 2 (6),Công ty Cổ phần Dược phẩm Trung ương 2 (6)
