row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,7.136.252.544,11.409.130.920,7136252544.0,11409130920.0
Giá vốn bán thành phẩm,Giá vốn bán thành phẩm,Giá vốn bán thành phẩm,412.488.346.422,417.467.604.558,412488346422.0,417467604558.0
Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,Giá vốn cung cấp dịch vụ,100.801.254.585,97.665.394.638,100801254585.0,97665394638.0
Giá vốn bán bất động sản,Giá vốn bán bất động sản,Giá vốn bán bất động sản,8.365.351.449,1.308.927.619,8365351449.0,1308927619.0
Giá vốn hoạt động khác,Giá vốn hoạt động khác,Giá vốn hoạt động khác,310.138.889,527.339.128,310138889.0,527339128.0
Tổng,Tổng,Tổng,529.101.343.889,528.378.396.863,529101343889.0,528378396863.0
