row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Thu nhập thuế TNDN hoãn lại phát sinh từ việc hoàn nhập thuế thu nhập phải trả,Thu nhập thuế TNDN hoãn lại phát sinh từ việc hoàn nhập thuế thu nhập phải trả,Thu nhập thuế TNDN hoãn lại phát sinh từ việc hoàn nhập thuế thu nhập phải trả,(430.136.455),(23.719.685.282),-430136455.0,-23719685282.0
Thu nhập thuế TNDN hoãn lại phát sinh từ việc hoàn nhập tài sản thuế thu nhập doanh nghiệp hoãn lại,Thu nhập thuế TNDN hoãn lại phát sinh từ việc hoàn nhập tài sản thuế thu nhập doanh nghiệp hoãn lại,Thu nhập thuế TNDN hoãn lại phát sinh từ việc hoàn nhập tài sản thuế thu nhập doanh nghiệp hoãn lại,165.604.799,(157.240.615),165604799.0,-157240615.0
Chi phí thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,Chi phí thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,Chi phí thuế TNDN hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,85.273.369,535.103.932,85273369.0,535103932.0
Thu nhập thuế TNDN hoãn lại phát sinh từ các khoản lỗ tính thuế và ưu đãi thuế chưa sử dụng,Thu nhập thuế TNDN hoãn lại phát sinh từ các khoản lỗ tính thuế và ưu đãi thuế chưa sử dụng,Thu nhập thuế TNDN hoãn lại phát sinh từ các khoản lỗ tính thuế và ưu đãi thuế chưa sử dụng,-,(221.486.495),,-221486495.0
Tổng,Tổng,Tổng,(179.258.287),(23.563.308.460),-179258287.0,-23563308460.0
