row_label_raw,row_label_full,col_0,31/12/2020,01/01/2020,numeric__31/12/2020,numeric__01/01/2020
,,,VND,VND,,
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,8.731.293.144,1.863.013.698,8731293144.0,1863013698.0
- Chi phí phải trả khác,- Chi phí phải trả khác,- Chi phí phải trả khác,-,889.745.250,,889745250.0
,,,8.731.293.144,2.752.758.948,8731293144.0,2752758948.0
