row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
,,,VND,VND,,
"Lãi tiền vay, lãi trái phiếu","Lãi tiền vay, lãi trái phiếu","Lãi tiền vay, lãi trái phiếu",20.469.437.122,57.903.725.645,20469437122.0,57903725645.0
Chi phí từ các hợp đồng hợp tác đầu tư,Chi phí từ các hợp đồng hợp tác đầu tư,Chi phí từ các hợp đồng hợp tác đầu tư,62.242.501.605,40.852.554.794,62242501605.0,40852554794.0
Hoàn nhập/dự phòng giảm giả chứng khoán kinh doanh và tổn thất đầu tư,Hoàn nhập/dự phòng giảm giả chứng khoán kinh doanh và tổn thất đầu tư,Hoàn nhập/dự phòng giảm giả chứng khoán kinh doanh và tổn thất đầu tư,(137.930.199.933),79.379.304.395,-137930199933.0,79379304395.0
Lỗ từ kinh doanh chứng khoán,Lỗ từ kinh doanh chứng khoán,Lỗ từ kinh doanh chứng khoán,132.638.178,336.296.926,132638178.0,336296926.0
Lỗ từ hoạt động hợp tác đầu tư,Lỗ từ hoạt động hợp tác đầu tư,Lỗ từ hoạt động hợp tác đầu tư,28.085.982.500,-,28085982500.0,
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,248.441.350,511.763.259,248441350.0,511763259.0
,,,(26.751.199.178),178.983.645.019,-26751199178.0,178983645019.0
Trong đó: Chi phí hoạt động tài chính trả cho các bên liên quan,Trong đó: Chi phí hoạt động tài chính trả cho các bên liên quan,Trong đó: Chi phí hoạt động tài chính trả cho các bên liên quan,16.449.825.396,25.461.909.306,16449825396.0,25461909306.0
