row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Nhận đặt cọc dự thầu,Nhận đặt cọc dự thầu,Nhận đặt cọc dự thầu,28.888.223.493,1.490.000.000,28888223493.0,1490000000.0
Phải trả cổ tức,Phải trả cổ tức,Phải trả cổ tức,4.702.534.150,4.173.566.525,4702534150.0,4173566525.0
"Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và kinh phí công đoàn","Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và kinh phí công đoàn","Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và kinh phí công đoàn",761.223.150,3.169.672.863,761223150.0,3169672863.0
Phải trả khác cho bên liên quan (Thuyết minh số 27),Phải trả khác cho bên liên quan (Thuyết minh số 27),Phải trả khác cho bên liên quan (Thuyết minh số 27),1.002.300.000,1.000.000.000,1002300000.0,1000000000.0
Chiết khấu bộ chứng từ xuất khẩu,Chiết khấu bộ chứng từ xuất khẩu,Chiết khấu bộ chứng từ xuất khẩu,-,29.719.800.000,,29719800000.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,11.186.121.138,9.301.080.767,11186121138.0,9301080767.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,46.540.401.931,48.854.120.155,46540401931.0,48854120155.0
