row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các bên khác,Các bên khác,Các bên khác,413.718.365.689,159.535.893.785,413718365689.0,159535893785.0
Bên liên quan (Thuyết minh số 27),Bên liên quan (Thuyết minh số 27),Bên liên quan (Thuyết minh số 27),4.616.198.665,8.292.978.936,4616198665.0,8292978936.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,418.334.564.354,167.828.872.721,418334564354.0,167828872721.0
