row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Mua sắm tài sản cố định,Mua sắm tài sản cố định,Mua sắm tài sản cố định,173.966.203.042,34.779.434.350,173966203042.0,34779434350.0
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,112.969.902.665,70.263.136.487,112969902665.0,70263136487.0
Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,Sửa chữa lớn tài sản cố định,6.599.936.834,4.454.470.560,6599936834.0,4454470560.0
Khác,Khác,Khác,553.554.956,1.516.756.586,553554956.0,1516756586.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,294.089.597.497,111.013.797.983,294089597497.0,111013797983.0
