row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,12.819.482.741.240,12.876.638.971.133,12819482741240.0,12876638971133.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,987.026.559.466,657.035.704.773,987026559466.0,657035704773.0
"Chi phí khấu hao và hao mòn(Thuyết minh số 10, 11 và 12)","Chi phí khấu hao và hao mòn(Thuyết minh số 10, 11 và 12)","Chi phí khấu hao và hao mòn(Thuyết minh số 10, 11 và 12)",548.687.219.681,481.865.483.538,548687219681.0,481865483538.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.587.140.983.390,1.491.493.342.227,1587140983390.0,1491493342227.0
Chi phí khác,Chi phí khác,Chi phí khác,1.088.873.335.950,750.448.046.376,1088873335950.0,750448046376.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,17.031.210.839.727,16.257.481.548.047,17031210839727.0,16257481548047.0
