row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Thành phẩm,Thành phẩm,Thành phẩm,1.358.911.213.509,1.476.736.000.611,1358911213509.0,1476736000611.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,1.211.410.567.699,1.211.706.536.815,1211410567699.0,1211706536815.0
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,1.576.075.705.558,333.244.047.678,1576075705558.0,333244047678.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",385.159.981.694,336.834.222.083,385159981694.0,336834222083.0
Hàng hóa,Hàng hóa,Hàng hóa,273.447.375.269,198.372.707.887,273447375269.0,198372707887.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,30.664.409.143,-,30664409143.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.835.669.252.872,3.556.893.515.074,4835669252872.0,3556893515074.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,(14.168.269.483),(13.068.834.432),-14168269483.0,-13068834432.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,4.821.500.983.389,3.543.824.680.642,4821500983389.0,3543824680642.0
