row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các bên khác,Các bên khác,Các bên khác,1.609.231.521.388,626.132.304.095,1609231521388.0,626132304095.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
"Ep Steel Trading Co., Ltd.","Trong đó: > Ep Steel Trading Co., Ltd.","Ep Steel Trading Co., Ltd.",489.859.708.622,141.777.423.312,489859708622.0,141777423312.0
Baosteel Singapore Pte Ltd.,Trong đó: > Baosteel Singapore Pte Ltd.,Baosteel Singapore Pte Ltd.,256.372.215.014,-,256372215014.0,
"Hongkong Grand International Co., Ltd.","Trong đó: > Hongkong Grand International Co., Ltd.","Hongkong Grand International Co., Ltd.",181.747.126.994,67.847.770.463,181747126994.0,67847770463.0
Khác,Trong đó: > Khác,Khác,681.252.470.758,416.507.110.320,681252470758.0,416507110320.0
Bên liên quan (Thuyết minh số 27),Trong đó: > Bên liên quan (Thuyết minh số 27),Bên liên quan (Thuyết minh số 27),11.258.405.597,137.943.985,11258405597.0,137943985.0
TỔNG CỘNG,Trong đó: > TỔNG CỘNG,TỔNG CỘNG,1.620.489.926.985,626.270.248.080,1620489926985.0,626270248080.0
