row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,438.192.658.926,207.702.023.401,438192658926.0,207702023401.0
Điều chỉnh chi phí thuế TNDN trích thiếu năm trước,Điều chỉnh chi phí thuế TNDN trích thiếu năm trước,Điều chỉnh chi phí thuế TNDN trích thiếu năm trước,(298.608.777),1.627.302,-298608777.0,1627302.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(35.333.822.795),(28.262.922.117),-35333822795.0,-28262922117.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,402.560.227.354,179.440.728.586,402560227354.0,179440728586.0
