row_label_raw,row_label_full,Công ty > Công ty Cổ phần Tiếp vận và Cảng Quốc tế Hoa Sen – Gemadept > Công ty Cổ phần Hoa Sen Hội Vân > Công ty Cổ phần Hoa Sen Quy Nhơn,Số cuối năm > Tỷ lệ sở hữu (%) > 45,Số cuối năm > Giá trị đầu tư VND > 25.002.371.384 > 450.000.000,Số đầu năm > Tỷ lệ sở hữu (%) > 45,Số đầu năm > Giá trị đầu tư VND > 33.985.640.301 > -,"Địa điểm > Tỉnh Bà Rịa - Vũng Tàu, Việt Nam > Tỉnh Bình Định, Việt Nam",Ngành nghề kinh doanh > Cung cấp các dịch vụ đại lý vận tải biển > Kinh doanh bắt động sản và dịch vụ hỗ trợ cho kinh doanh bắt động sản,numeric__Số cuối năm > Tỷ lệ sở hữu (%) > 45,numeric__Số cuối năm > Giá trị đầu tư VND > 25.002.371.384 > 450.000.000,numeric__Số đầu năm > Tỷ lệ sở hữu (%) > 45,numeric__Số đầu năm > Giá trị đầu tư VND > 33.985.640.301 > -,"numeric__Địa điểm > Tỉnh Bà Rịa - Vũng Tàu, Việt Nam > Tỉnh Bình Định, Việt Nam",numeric__Ngành nghề kinh doanh > Cung cấp các dịch vụ đại lý vận tải biển > Kinh doanh bắt động sản và dịch vụ hỗ trợ cho kinh doanh bắt động sản
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,25.902.371.384,,33.985.640.301,,,,25902371384.0,,33985640301.0,,
