row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn (i),Số cuối năm > Giá gốcVND > 2.390.860.369.713,Số cuối năm > Giá trị ghi sốVND > 2.390.860.369.713,Số đầu năm > Giá gốcVND > 1.649.811.786.170,Số đầu năm > Giá trị ghi sốVND > 1.649.811.786.170,numeric__Số cuối năm > Giá gốcVND > 2.390.860.369.713,numeric__Số cuối năm > Giá trị ghi sốVND > 2.390.860.369.713,numeric__Số đầu năm > Giá gốcVND > 1.649.811.786.170,numeric__Số đầu năm > Giá trị ghi sốVND > 1.649.811.786.170
,,,2.390.860.369.713,2.390.860.369.713,1.649.811.786.170,1.649.811.786.170,2390860369713.0,2390860369713.0,1649811786170.0,1649811786170.0
