row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Chi phí tiền khí (i),Chi phí tiền khí (i),Chi phí tiền khí (i),1.004.114.947.821,1.694.401.336.516,1004114947821.0,1694401336516.0
Chi phí bảo trì (ii),Chi phí bảo trì (ii),Chi phí bảo trì (ii),145.121.600.891,77.606.759.832,145121600891.0,77606759832.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,160.943.364.390,70.948.547.128,160943364390.0,70948547128.0
"Chi phí điện, nước, sửa chữa","Chi phí điện, nước, sửa chữa","Chi phí điện, nước, sửa chữa",13.451.917.435,61.393.308.509,13451917435.0,61393308509.0
Chi phí bảo hiểm vận hành nhà máy,Chi phí bảo hiểm vận hành nhà máy,Chi phí bảo hiểm vận hành nhà máy,7.045.007.000,6.867.549.398,7045007000.0,6867549398.0
Chi phí bảo vệ môi trường với nước thải công nghiệp và phí dịch vụ môi trường rừng,Chi phí bảo vệ môi trường với nước thải công nghiệp và phí dịch vụ môi trường rừng,Chi phí bảo vệ môi trường với nước thải công nghiệp và phí dịch vụ môi trường rừng,3.566.274.586,4.095.037.212,3566274586.0,4095037212.0
"Thuế, phí cho các khoản vay","Thuế, phí cho các khoản vay","Thuế, phí cho các khoản vay",2.838.648.688,786.483.808,2838648688.0,786483808.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,24.766.315.801,15.111.983.867,24766315801.0,15111983867.0
,,,1.361.848.076.612,1.931.211.006.270,1361848076612.0,1931211006270.0
