row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,4.390.572,990.688,4390572.0,990688.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,9.913,5.570,9913.0,5570.0
,,,4.400.485,996.258,4400485.0,996258.0
