row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,460.974,534.318,460974.0,534318.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,24.580,45.027,24580.0,45027.0
,,,485.554,579.345,485554.0,579345.0
