row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,259.911,1.759,259911.0,1759.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(17.140),-,-17140.0,
Chi phí dự phòng rủi ro chứng khoán kinh doanh,Chi phí dự phòng rủi ro chứng khoán kinh doanh,Chi phí dự phòng rủi ro chứng khoán kinh doanh,(1.027),(206),-1027.0,-206.0
,,,241.744,1.553,241744.0,1553.0
