row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
"Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn","Cổ tức nhận được từ góp vốn, mua cổ phần- Từ góp vốn, đầu tư dài hạn",80.255,31.065,80255.0,31065.0
Lãi/(lỗ) thanh lý các khoản đầu tư dài hạn,Lãi/(lỗ) thanh lý các khoản đầu tư dài hạn,Lãi/(lỗ) thanh lý các khoản đầu tư dài hạn,77.512,(14.833),77512.0,-14833.0
,,,157.767,16.232,157767.0,16232.0
