row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,,
- Tiền gửi có kỳ hạn tại các TCTD khác,Nợ đủ tiêu chuẩn > - Tiền gửi có kỳ hạn tại các TCTD khác,- Tiền gửi có kỳ hạn tại các TCTD khác,15.052.731,19.483.851,15052731.0,19483851.0
- Cho vay các TCTD khác,Nợ đủ tiêu chuẩn > - Cho vay các TCTD khác,- Cho vay các TCTD khác,4.489.794,3.572.390,4489794.0,3572390.0
,,,19.542.525,23.056.241,19542525.0,23056241.0
