row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,11,-,(329),11.0,,-329.0
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,12.1,313.903,319.323,121.0,313903.0,319323.0
Số hoàn nhập dự phòng rủi ro tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng rủi ro tài sản có rủi ro tín dụng,Số hoàn nhập dự phòng rủi ro tài sản có rủi ro tín dụng,16.4,(300),(304),164.0,-300.0,-304.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,13.5,433.448,194.690,135.0,433448.0,194690.0
,,,,747.051,513.380,,747051.0,513380.0
