row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tài sản gán nợ chờ xử lý (i),Tài sản gán nợ chờ xử lý (i),Tài sản gán nợ chờ xử lý (i),596.967,596.967,596967.0,596967.0
Chỉ phí trả trước và chờ phân bổ (ii),Chỉ phí trả trước và chờ phân bổ (ii),Chỉ phí trả trước và chờ phân bổ (ii),441.195,508.862,441195.0,508862.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,6.404,6.402,6404.0,6402.0
,,,1.044.566,1.112.231,1044566.0,1112231.0
