row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,32.493,27.384,32493.0,27384.0
Bằng VND,Bằng VND,Bằng VND,32.365,27.199,32365.0,27199.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,128,185,128.0,185.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,19.862.200,22.877.100,19862200.0,22877100.0
Bằng VND,Bằng VND,Bằng VND,14.061.880,22.877.100,14061880.0,22877100.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,5.800.320,-,5800320.0,
,,,19.894.693,22.904.484,19894693.0,22904484.0
