row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vay các TCTD trong nước bằng VND,Vay các TCTD trong nước bằng VND,Vay các TCTD trong nước bằng VND,2.679.276,1.748.320,2679276.0,1748320.0
"Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu",2.406.876,1.580.458,2406876.0,1580458.0
Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,4.841.076,1.849.897,4841076.0,1849897.0
,,,7.520.352,3.598.217,7520352.0,3598217.0
