row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,1.979.074,1.368.325,1979074.0,1368325.0
Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,395.815,273.665,395815.0,273665.0
Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức không chịu thuế,(16.051),(6.213),-16051.0,-6213.0
Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,11.104,9.228,11104.0,9228.0
Chi phí thuế TNDN uốc tính trong năm,Chi phí thuế TNDN uốc tính trong năm,Chi phí thuế TNDN uốc tính trong năm,390.868,276.680,390868.0,276680.0
