row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Đã niêm yết,Đã niêm yết,Đã niêm yết,4.876.884,2.001.459,4876884.0,2001459.0
Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau:,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau:,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau:,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau:,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau:,,
,,,Năm nayTriệu đồng,Năm trướcTriệu đồng,,
Số đầu năm,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau: > Số đầu năm,Số đầu năm,206,-,206.0,
Số trích lập trong năm,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau: > Số trích lập trong năm,Số trích lập trong năm,1.027,206,1027.0,206.0
Số cuối năm,Thay đổi dự phòng rủi ro chứng khoán kinh doanh trong năm như sau: > Số cuối năm,Số cuối năm,1.233,206,1233.0,206.0
