row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,5.930,5.205.930,5930.0,5205930.0
Dưới 12 tháng,Dưới 12 tháng,Dưới 12 tháng,-,5.200.000,,5200000.0
Từ 5 năm trở lên,Từ 5 năm trở lên,Từ 5 năm trở lên,5.930,5.930,5930.0,5930.0
Trái phiếu thường bằng VND,Trái phiếu thường bằng VND,Trái phiếu thường bằng VND,11.400.000,400.000,11400000.0,400000.0
Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,Từ 12 tháng đến dưới 5 năm,11.000.000,-,11000000.0,
Từ 5 năm trở lên,Từ 5 năm trở lên,Từ 5 năm trở lên,400.000,400.000,400000.0,400000.0
,,,11.405.930,5.605.930,11405930.0,5605930.0
