row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Cấn trừ phải trả nợ thuê tài chính với khoản phải thu khác,Cấn trừ phải trả nợ thuê tài chính với khoản phải thu khác,Cấn trừ phải trả nợ thuê tài chính với khoản phải thu khác,-,2.193.890.975.788,,2193890975788.0
Cấn trừ lãi vay phải trả với trả trước cho người bán ngắn hạn,Cấn trừ lãi vay phải trả với trả trước cho người bán ngắn hạn,Cấn trừ lãi vay phải trả với trả trước cho người bán ngắn hạn,-,154.243.835.625,,154243835625.0
Mua TSCĐ chưa thanh toán,Mua TSCĐ chưa thanh toán,Mua TSCĐ chưa thanh toán,-,122.996.478.734,,122996478734.0
Chuyển phải thu từ đặt cọc mua tàu bay sang trả mua TSCĐ,Chuyển phải thu từ đặt cọc mua tàu bay sang trả mua TSCĐ,Chuyển phải thu từ đặt cọc mua tàu bay sang trả mua TSCĐ,791.587.172.168,-,791587172168.0,
