row_label_raw,row_label_full,"Phải thu khách hàng là bên liên quan(Chỉ tiết tại Thuyết minh số 38.1) > Phải thu khách hàng là bên thứ baCông ty Cổ phần Angelica Aviation Capital Việt NamHangzhou Baoli Air Agency Co., Ltd."
Khác,Khác,Khác
