row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Chi phí quảng cáo và tiếp thị,Chi phí quảng cáo và tiếp thị,Chi phí quảng cáo và tiếp thị,1.168.547.368.969,702.576.522.854,1168547368969.0,702576522854.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,933.464.158.461,878.120.666.461,933464158461.0,878120666461.0
Chi phí hoa hồng,Chi phí hoa hồng,Chi phí hoa hồng,378.097.685.486,369.680.186.168,378097685486.0,369680186168.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,169.642.425.790,147.982.115.998,169642425790.0,147982115998.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,967.247.313,913.019.536,967247313.0,913019536.0
Khác,Khác,Khác,39.320.583.288,27.673.856.140,39320583288.0,27673856140.0
,,,2.690.039.469.307,2.126.946.367.157,2690039469307.0,2126946367157.0
