row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Chi phí nhiên liệu,Chi phí nhiên liệu,Chi phí nhiên liệu,23.858.693.067.798,21.242.888.445.391,23858693067798.0,21242888445391.0
Chi phí thuê,Chi phí thuê,Chi phí thuê,12.298.187.559.168,11.309.389.228.537,12298187559168.0,11309389228537.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,5.244.715.314.606,4.738.908.749.138,5244715314606.0,4738908749138.0
Chi phí khấu hao TSCD,Chi phí khấu hao TSCD,Chi phí khấu hao TSCD,604.181.815.575,407.519.822.055,604181815575.0,407519822055.0
Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,Dự phòng nợ phải thu khó đòi,78.778.440.000,-,78778440000.0,
Chi phí dịch vụ mua ngoài và chi phí khác,Chi phí dịch vụ mua ngoài và chi phí khác,Chi phí dịch vụ mua ngoài và chi phí khác,18.571.244.237.889,14.467.296.693.632,18571244237889.0,14467296693632.0
,,,60.655.800.435.036,52.166.002.938.753,60655800435036.0,52166002938753.0
