row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,01/01/2024,01/01/2024_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__01/01/2024,numeric__01/01/2024_1
,,,Cổ phiếu phổ thông,Tỷ lệ,Cổ phiếu phổ thông,Tỷ lệ,,,,
Cổ đông trong nước,Cổ đông trong nước,Cổ đông trong nước,470.611.037,"86,89%",446.782.129,"82,49%",470611037.0,0.8689,446782129.0,0.8249
Cổ đông nước ngoài,Cổ đông nước ngoài,Cổ đông nước ngoài,71.000.297,"13,11%",94.829.205,"17,51%",71000297.0,0.1311,94829205.0,0.1751
,,,541.611.334,100%,541.611.334,100%,541611334.0,1.0,541611334.0,1.0
