row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Lãi tiền vay và lãi nợ thuê tài chính,Lãi tiền vay và lãi nợ thuê tài chính,Lãi tiền vay và lãi nợ thuê tài chính,3.113.326.005.568,1.916.506.531.262,3113326005568.0,1916506531262.0
Lãi trả chậm,Lãi trả chậm,Lãi trả chậm,576.487.058.059,224.214.058.813,576487058059.0,224214058813.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,98.626.989.407,33.747.664.602,98626989407.0,33747664602.0
Lỗ chênh lệch tỷ giá hối đoái đã thực hiện(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh,488.600.103.561(99.650.000.000),18.341.079.060(3.550.000.000),,
(Hoàn nhập) chỉ phí tài chính đầu tư tàu bay,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh > (Hoàn nhập) chỉ phí tài chính đầu tư tàu bay,(Hoàn nhập) chỉ phí tài chính đầu tư tàu bay,(825.568.768.014),-,-825568768014.0,
Khác,Lỗ chênh lệch tỷ giá hối đoái đã thực hiện(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh > Khác,Khác,83.301.555.872,31.826.413.901,83301555872.0,31826413901.0
,,,3.435.122.944.453,2.221.085.747.638,3435122944453.0,2221085747638.0
