row_label_raw,row_label_full,"Xếp hàng tín dụng AAA, AA, A",Nhóm 1: Nợ đủ tiêu chuẩn,numeric__Nhóm 1: Nợ đủ tiêu chuẩn
"Xếp hàng tín dụng BBB, BB, B","Xếp hàng tín dụng BBB, BB, B","Xếp hàng tín dụng BBB, BB, B",Nhóm 2: Nợ cần chú ý,
"Xếp hàng tín dụng CCC, CC","Xếp hàng tín dụng CCC, CC","Xếp hàng tín dụng CCC, CC",Nhóm 3: Nợ dưới tiêu chuẩn,
Xếp hàng tín dụng C,Xếp hàng tín dụng C,Xếp hàng tín dụng C,Nhóm 4: Nợ nghi ngờ,
Xếp hàng tín dụng D,Xếp hàng tín dụng D,Xếp hàng tín dụng D,Nhóm 5: Nợ có khả năng mất vốn,
