row_label_raw,row_label_full,col_0,31.12.2023Triệu VND,31.12.2022Triệu VND,numeric__31.12.2023Triệu VND,numeric__31.12.2022Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,405.414,394.667,405414.0,394667.0
Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,Trên 1 năm đến 5 năm,1.818.491,1.945.835,1818491.0,1945835.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,506.854,807.222,506854.0,807222.0
,,,2.730.759,3.147.724,2730759.0,3147724.0
