row_label_raw,row_label_full,col_0,31.12.2023Triệu VND,31.12.2022Triệu VND,numeric__31.12.2023Triệu VND,numeric__31.12.2022Triệu VND
Cho vay bằng đồng Việt Nam,Cho vay bằng đồng Việt Nam,Cho vay bằng đồng Việt Nam,470.542.768,401.083.219,470542768.0,401083219.0
Cho vay bằng ngoại tệ và vàng,Cho vay bằng ngoại tệ và vàng,Cho vay bằng ngoại tệ và vàng,10.733.370,9.070.100,10733370.0,9070100.0
,,,481.276.138,410.153.319,481276138.0,410153319.0
