row_label_raw,row_label_full,Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 6.3) > Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 9.7) > Trích lập/(hoàn nhập) dự phòng cụ thể cho vay khách hàng(Thuyết minh 9.7),Năm 2023Triệu VND > - > 519.593 > 1.263.427,Năm 2022Triệu VND > 50.000 > 400.272 > (376.829),numeric__Năm 2023Triệu VND > - > 519.593 > 1.263.427,numeric__Năm 2022Triệu VND > 50.000 > 400.272 > (376.829)
,,,1.783.020,73.443,1783020.0,73443.0
