row_label_raw,row_label_full,col_0,Năm 2023Triệu VND,Năm 2022Triệu VND,numeric__Năm 2023Triệu VND,numeric__Năm 2022Triệu VND
Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,1.217.613,841.775,1217613.0,841775.0
Các dịch vụ khác,Các dịch vụ khác,Các dịch vụ khác,712.864,591.361,712864.0,591361.0
,,,1.930.477,1.433.136,1930477.0,1433136.0
