row_label_raw,row_label_full,col_0,31.12.2023Triệu VND,31.12.2022Triệu VND,numeric__31.12.2023Triệu VND,numeric__31.12.2022Triệu VND
Tiền gửi có kỳ hạn tại TCTD khác (Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tại TCTD khác (Thuyết minh 6.1(i)),Tiền gửi có kỳ hạn tại TCTD khác (Thuyết minh 6.1(i)),8.500.000,7.000.000,8500000.0,7000000.0
Chứng khoán đầu tư (Thuyết minh 10.1(ii)),Chứng khoán đầu tư (Thuyết minh 10.1(ii)),Chứng khoán đầu tư (Thuyết minh 10.1(ii)),7.577.667,8.780.189,7577667.0,8780189.0
,,,16.077.667,15.780.189,16077667.0,15780189.0
