row_label_raw,row_label_full,col_0,Năm 2023Triệu VND,Năm 2022Triệu VND,numeric__Năm 2023Triệu VND,numeric__Năm 2022Triệu VND
Dịch vụ thanh toán,Dịch vụ thanh toán,Dịch vụ thanh toán,2.630.145,2.206.149,2630145.0,2206149.0
Dịch vụ ngân quỹ,Dịch vụ ngân quỹ,Dịch vụ ngân quỹ,11.744,18.844,11744.0,18844.0
Các dịch vụ khác,Các dịch vụ khác,Các dịch vụ khác,1.973.665,2.465.850,1973665.0,2465850.0
,,,4.615.554,4.690.843,4615554.0,4690843.0
