row_label_raw,row_label_full,Trích lập dự phòng giảm giá các khoản đầu tư dài hạn(Thuyết minh 11.4) > Trích lập/(hoàn nhập) dự phòng cho các tài sản Có nộibăng khác (Thuyết minh 13.4),Năm 2023Triệu VND > 6.789 > 1.757,Năm 2022Triệu VND > 29.181 > (1.062),numeric__Năm 2023Triệu VND > 6.789 > 1.757,numeric__Năm 2022Triệu VND > 29.181 > (1.062)
,,,8.546,28.119,8546.0,28119.0
