row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ hoàn nhập tài sản thuế thu nhập hoãn lại (Thuyết minh 13.2) > Thu nhập thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ (Thuyết minh 13.2),Năm 2023Triệu VND > 63.966 > (33.535),Năm 2022Triệu VND > 44.370 > (63.966),numeric__Năm 2023Triệu VND > 63.966 > (33.535),numeric__Năm 2022Triệu VND > 44.370 > (63.966)
,,,30.431,(19.596),30431.0,-19596.0
