row_label_raw,row_label_full,col_0,31.12.2023Triệu VND,31.12.2022Triệu VND,numeric__31.12.2023Triệu VND,numeric__31.12.2022Triệu VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,323.329.722,261.212.027,323329722.0,261212027.0
Trung hạn,Trung hạn,Trung hạn,13.766.872,15.389.265,13766872.0,15389265.0
Dài hạn,Dài hạn,Dài hạn,144.179.544,133.552.027,144179544.0,133552027.0
,,,481.276.138,410.153.319,481276138.0,410153319.0
