row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng",9.484.320.000,19.480.520.000,9484320000.0,19480520000.0
"Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tải sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng",1.000.000.000,1.000.000.000,1000000000.0,1000000000.0
Tổng cộng,Tổng cộng,Tổng cộng,10.484.320.000,20.480.520.000,10484320000.0,20480520000.0
