row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Nhận ký quỹ, ký cược ngắn hạn của nhà đầu tư để mua chứng khoán (1)","Nhận ký quỹ, ký cược ngắn hạn của nhà đầu tư để mua chứng khoán (1)","Nhận ký quỹ, ký cược ngắn hạn của nhà đầu tư để mua chứng khoán (1)",5.000.000.000,5.000.000.000,5000000000.0,5000000000.0
Phải trả gốc hợp đồng quản lý tiền gửi (2),Phải trả gốc hợp đồng quản lý tiền gửi (2),Phải trả gốc hợp đồng quản lý tiền gửi (2),866.848.374.144,4.250.363.558.098,866848374144.0,4250363558098.0
"Phải trả cổ tức, lãi trái phiếu","Phải trả cổ tức, lãi trái phiếu","Phải trả cổ tức, lãi trái phiếu",7.876.435.232,7.224.402.527,7876435232.0,7224402527.0
Phải trả cổ tức cho cổ đông Công ty,Phải trả cổ tức cho cổ đông Công ty,Phải trả cổ tức cho cổ đông Công ty,7.337.142.900,6.672.786.400,7337142900.0,6672786400.0
Phải trả trái tức cho trái chủ của Công ty,Phải trả trái tức cho trái chủ của Công ty,Phải trả trái tức cho trái chủ của Công ty,539.292.332,551.616.127,539292332.0,551616127.0
Phải trả khác,Phải trả khác,Phải trả khác,33.349.476.868,49.448.395.524,33349476868.0,49448395524.0
Tổng cộng,Tổng cộng,Tổng cộng,913.074.286.244,4.312.036.356.149,913074286244.0,4312036356149.0
